	47112	2019-03-25 08:54:21	1	255	15	0
    44294	2019-07-03 18:15:21	1	255	1	0
    47083	2019-07-03 18:15:30	1	255	1	0
    44635	2019-07-03 18:15:33	1	255	1	0
    31098	2019-07-03 18:19:42	1	255	1	0
    37110	2019-07-03 20:38:34	1	255	1	0
    44293	2019-07-03 23:59:03	1	255	1	0
    43672	2019-07-03 23:59:05	1	255	1	0
    39818	2019-07-04 00:00:53	1	255	15	0
    32127	2019-07-04 06:56:58	1	255	1	0
    55521	2019-07-04 07:04:08	1	255	1	0
    26585	2019-07-04 07:13:29	1	255	1	0
    37110	2019-07-04 07:14:15	1	255	1	0
    50581	2019-07-04 07:22:32	1	255	1	0
    34520	2019-07-04 07:24:03	1	255	1	0
    42811	2019-07-04 07:26:35	1	255	1	0
    53152	2019-07-04 07:31:38	1	255	1	0
    38670	2019-07-04 07:33:37	1	255	1	0
    41254	2019-07-04 07:34:10	1	255	1	0
    38279	2019-07-04 07:39:43	1	255	1	0
    47468	2019-07-04 07:48:29	1	255	1	0
    52763	2019-07-04 07:53:53	1	255	1	0
    52751	2019-07-04 07:53:59	1	255	1	0
    25720	2019-07-04 08:04:26	1	255	1	0
    56051	2019-07-04 08:04:33	1	255	1	0
    47080	2019-07-04 08:07:39	1	255	15	0
    27338	2019-07-04 08:08:50	1	255	1	0
    44635	2019-07-04 08:10:55	1	255	1	0
    43672	2019-07-04 08:12:52	1	255	1	0
    34935	2019-07-04 08:13:08	1	255	1	0
    52728	2019-07-04 08:13:21	1	255	1	0
    36895	2019-07-04 08:14:48	1	255	1	0
    25617	2019-07-04 08:23:36	1	255	1	0
    52830	2019-07-04 08:24:16	1	255	1	0
    44296	2019-07-04 08:24:25	1	255	1	0
    44293	2019-07-04 08:25:20	1	255	1	0
    39818	2019-07-04 08:25:58	1	255	15	0
    40629	2019-07-04 08:28:58	1	255	1	0
    47083	2019-07-04 08:29:31	1	255	1	0
    44288	2019-07-04 08:35:31	1	255	1	0
    47112	2019-07-04 08:37:12	1	255	1	0
    31098	2019-07-04 08:37:58	1	255	1	0
    44294	2019-07-04 08:38:03	1	255	1	0
    44298	2019-07-04 08:43:47	1	255	1	0
    44254	2019-07-04 08:44:29	1	255	15	0
    44275	2019-07-04 08:46:09	1	255	1	0
    52730	2019-07-04 08:46:31	1	255	1	0
    40629	2019-07-04 10:31:23	1	255	1	0
    38670	2019-07-04 14:33:05	1	255	1	0
    38670	2019-07-04 14:47:28	1	255	1	0
    44296	2019-07-04 16:17:52	1	255	1	0
    44288	2019-07-04 16:25:18	1	255	1	0
    25720	2019-07-04 16:25:44	1	255	1	0
    47112	2019-07-04 16:29:44	1	255	1	0
    52751	2019-07-04 16:30:10	1	255	1	0
    52763	2019-07-04 16:30:16	1	255	1	0
    37110	2019-07-04 16:42:21	1	255	1	0
    56051	2019-07-04 16:50:03	1	255	1	0
    25617	2019-07-04 16:56:01	1	255	1	0
    52728	2019-07-04 17:00:26	1	255	1	0
    50581	2019-07-04 17:01:00	1	255	1	0
    47468	2019-07-04 17:02:31	1	255	1	0
    55521	2019-07-04 17:02:54	1	255	1	0
    36895	2019-07-04 17:15:03	1	255	1	0
    47080	2019-07-04 17:15:10	1	255	1	0
    44298	2019-07-04 17:29:40	1	255	15	0
    52730	2019-07-04 17:48:57	1	255	1	0
    26585	2019-07-04 18:00:06	1	255	1	0
    44275	2019-07-04 18:00:26	1	255	1	0
    47083	2019-07-04 18:00:34	1	255	1	0
    27338	2019-07-04 18:01:10	1	255	1	0
    44254	2019-07-04 18:01:40	1	255	1	0
    52830	2019-07-04 18:02:14	1	255	1	0
    31098	2019-07-04 18:02:38	1	255	1	0
    44635	2019-07-04 18:09:08	1	255	1	0
    44294	2019-07-04 18:11:49	1	255	1	0
    34935	2019-07-04 18:25:26	1	255	1	0
    44293	2019-07-05 00:32:52	1	255	1	0
    43672	2019-07-05 00:33:16	1	255	1	0
    32127	2019-07-05 07:06:31	1	255	1	0
    44275	2019-07-05 07:06:51	1	255	1	0
    55521	2019-07-05 07:09:23	1	255	1	0
    50581	2019-07-05 07:21:32	1	255	1	0
    42811	2019-07-05 07:24:03	1	255	1	0
    53152	2019-07-05 07:27:35	1	255	1	0
    26585	2019-07-05 07:30:00	1	255	1	0
    38670	2019-07-05 07:30:27	1	255	1	0
    41254	2019-07-05 07:31:29	1	255	1	0
    38279	2019-07-05 07:35:13	1	255	1	0
    32099	2019-07-05 07:35:58	1	255	15	0
    34496	2019-07-05 07:37:23	1	255	15	0
    34520	2019-07-05 07:40:25	1	255	1	0
    47468	2019-07-05 07:45:02	1	255	1	0
    40629	2019-07-05 07:50:47	1	255	1	0
    52763	2019-07-05 07:54:42	1	255	1	0
    52751	2019-07-05 07:54:55	1	255	1	0
    31157	2019-07-05 07:58:50	1	255	1	0
    52728	2019-07-05 07:59:36	1	255	1	0
    25617	2019-07-05 08:02:18	1	255	1	0
    47112	2019-07-05 08:02:21	1	255	1	0
    56051	2019-07-05 08:02:23	1	255	1	0
    27338	2019-07-05 08:05:22	1	255	15	0
    47080	2019-07-05 08:10:44	1	255	15	0
    43672	2019-07-05 08:13:56	1	255	1	0
    36895	2019-07-05 08:15:31	1	255	1	0
    44296	2019-07-05 08:16:24	1	255	1	0
    34935	2019-07-05 08:17:48	1	255	1	0
    25720	2019-07-05 08:23:39	1	255	1	0
    44635	2019-07-05 08:27:38	1	255	1	0
    52830	2019-07-05 08:28:11	1	255	1	0
    44293	2019-07-05 08:28:18	1	255	1	0
    39818	2019-07-05 08:31:21	1	255	15	0
    47083	2019-07-05 08:33:49	1	255	1	0
    52730	2019-07-05 08:39:00	1	255	1	0
    44294	2019-07-05 08:41:49	1	255	1	0
    44254	2019-07-05 08:51:51	1	255	1	0
    37110	2019-07-05 09:42:30	1	255	1	0
    40629	2019-07-05 11:33:19	1	255	1	0
    56051	2019-07-05 15:21:04	1	255	1	0
    36895	2019-07-05 16:14:31	1	255	15	0
    38670	2019-07-05 16:17:54	1	255	1	0
    44296	2019-07-05 16:18:32	1	255	1	0
    25617	2019-07-05 16:20:39	1	255	1	0
    52751	2019-07-05 16:23:21	1	255	1	0
    52730	2019-07-05 16:26:04	1	255	1	0
    52763	2019-07-05 16:28:12	1	255	1	0
    52728	2019-07-05 16:58:53	1	255	1	0
    32127	2019-07-05 17:00:01	1	255	15	0
    47468	2019-07-05 17:05:18	1	255	1	0
    55521	2019-07-05 17:06:24	1	255	1	0
    47112	2019-07-05 17:37:32	1	255	1	0
    44254	2019-07-05 17:55:41	1	255	15	0
    44294	2019-07-05 18:00:03	1	255	1	0
    26585	2019-07-05 18:00:07	1	255	1	0
    50581	2019-07-05 18:00:13	1	255	1	0
    44275	2019-07-05 18:00:27	1	255	1	0
    47080	2019-07-05 18:01:32	1	255	15	0
    31098	2019-07-05 18:01:46	1	255	1	0
    52830	2019-07-05 18:01:54	1	255	1	0
    27338	2019-07-05 18:02:49	1	255	15	0
    44635	2019-07-05 18:02:55	1	255	1	0
    47083	2019-07-05 18:05:04	1	255	1	0
    34935	2019-07-05 18:36:44	1	255	1	0
    39818	2019-07-05 23:59:52	1	255	15	0
    44293	2019-07-05 23:59:59	1	255	1	0
    44293	2019-07-06 00:12:17	1	255	15	0
    39818	2019-07-06 00:12:55	1	255	15	0
    44293	2019-07-06 05:39:00	1	255	1	0
    39818	2019-07-06 05:39:05	1	255	15	0
    43672	2019-07-06 05:40:36	1	255	1	0
    37110	2019-07-06 13:03:42	1	255	1	0
    41254	2019-07-08 07:20:45	1	255	1	0
    55521	2019-07-08 07:20:53	1	255	1	0
    32127	2019-07-08 07:21:12	1	255	1	0
    50581	2019-07-08 07:25:05	1	255	1	0
    56328	2019-07-08 07:27:48	1	255	15	0
    34498	2019-07-08 07:27:53	1	255	15	0
    34510	2019-07-08 07:27:59	1	255	15	0
    28547	2019-07-08 07:28:15	1	255	15	0
    53152	2019-07-08 07:28:20	1	255	1	0
    25617	2019-07-08 07:30:02	1	255	15	0
    34520	2019-07-08 07:31:24	1	255	1	0
    44296	2019-07-08 07:32:03	1	255	1	0
    38670	2019-07-08 07:32:58	1	255	1	0
    38279	2019-07-08 07:39:53	1	255	1	0
    42811	2019-07-08 07:54:24	1	255	1	0
    52763	2019-07-08 07:56:24	1	255	1	0
    52751	2019-07-08 07:56:30	1	255	1	0
    34935	2019-07-08 07:57:10	1	255	1	0
    43672	2019-07-08 08:01:41	1	255	1	0
    47468	2019-07-08 08:02:14	1	255	1	0
    56051	2019-07-08 08:03:27	1	255	1	0
    27338	2019-07-08 08:06:16	1	255	1	0
    47080	2019-07-08 08:09:00	1	255	15	0
    25720	2019-07-08 08:13:33	1	255	1	0
    52728	2019-07-08 08:16:44	1	255	1	0
    44275	2019-07-08 08:17:00	1	255	1	0
    47083	2019-07-08 08:22:38	1	255	1	0
    47112	2019-07-08 08:23:06	1	255	1	0
    44635	2019-07-08 08:26:20	1	255	1	0
    52830	2019-07-08 08:27:14	1	255	1	0
    31098	2019-07-08 08:29:27	1	255	1	0
    44254	2019-07-08 08:30:34	1	255	15	0
    44288	2019-07-08 08:32:49	1	255	1	0
    44293	2019-07-08 08:35:24	1	255	1	0
    44294	2019-07-08 08:36:52	1	255	1	0
    39818	2019-07-08 08:39:10	1	255	15	0
    40629	2019-07-08 08:43:13	1	255	1	0
    44651	2019-07-08 08:44:06	1	255	15	0
    37110	2019-07-08 08:50:58	1	255	1	0
    44298	2019-07-08 08:51:42	1	255	15	0
    28547	2019-07-08 09:42:25	1	255	15	0
    52730	2019-07-08 09:54:22	1	255	1	0
    40629	2019-07-08 10:30:30	1	255	1	0
    36895	2019-07-08 12:00:31	1	255	1	0
    52763	2019-07-08 14:45:32	1	255	1	0
    44296	2019-07-08 14:56:24	1	255	1	0
    44651	2019-07-08 15:10:31	1	255	15	0
    25720	2019-07-08 16:17:23	1	255	1	0
    47112	2019-07-08 16:20:51	1	255	1	0
    52751	2019-07-08 16:23:42	1	255	1	0
    25617	2019-07-08 16:25:26	1	255	1	0
    52728	2019-07-08 16:35:36	1	255	1	0
    52730	2019-07-08 16:36:02	1	255	1	0
    42811	2019-07-08 16:38:17	1	255	1	0
    41254	2019-07-08 16:39:43	1	255	1	0
    38670	2019-07-08 16:49:36	1	255	1	0
    32127	2019-07-08 17:00:05	1	255	1	0
    56328	2019-07-08 17:02:58	1	255	1	0
    47468	2019-07-08 17:03:15	1	255	1	0
    53152	2019-07-08 17:10:52	1	255	1	0
    44288	2019-07-08 17:20:34	1	255	1	0
    44275	2019-07-08 17:37:55	1	255	1	0
    44298	2019-07-08 17:54:10	1	255	15	0
    52830	2019-07-08 18:00:06	1	255	1	0
    44635	2019-07-08 18:00:16	1	255	1	0
    31098	2019-07-08 18:00:53	1	255	1	0
    44294	2019-07-08 18:01:08	1	255	1	0
    44254	2019-07-08 18:01:15	1	255	1	0
    50581	2019-07-08 18:01:21	1	255	1	0
    39818	2019-07-08 18:02:17	1	255	15	0
    56051	2019-07-08 18:04:18	1	255	1	0
    27338	2019-07-08 18:05:25	1	255	15	0
    44293	2019-07-08 18:13:27	1	255	15	0
    47083	2019-07-08 18:30:06	1	255	1	0
    34935	2019-07-08 18:30:17	1	255	1	0
    47080	2019-07-08 18:41:49	1	255	1	0
    37110	2019-07-08 18:46:25	1	255	1	0
    43672	2019-07-08 22:10:24	1	255	1	0
    55521	2019-07-09 07:23:49	1	255	1	0
    50581	2019-07-09 07:23:55	1	255	1	0
    32127	2019-07-09 07:24:03	1	255	1	0
    26585	2019-07-09 07:25:45	1	255	1	0
    42811	2019-07-09 07:25:54	1	255	1	0
    34520	2019-07-09 07:27:58	1	255	1	0
    53152	2019-07-09 07:29:47	1	255	1	0
    38670	2019-07-09 07:31:38	1	255	1	0
    41254	2019-07-09 07:31:41	1	255	1	0
    38279	2019-07-09 07:37:21	1	255	1	0
    47468	2019-07-09 07:47:08	1	255	1	0
    44275	2019-07-09 07:47:13	1	255	1	0
    52751	2019-07-09 07:54:13	1	255	1	0
    56051	2019-07-09 07:57:18	1	255	1	0
    52728	2019-07-09 07:58:48	1	255	1	0
    44635	2019-07-09 08:04:40	1	255	1	0
    43672	2019-07-09 08:06:30	1	255	1	0
    34935	2019-07-09 08:11:06	1	255	1	0
    47080	2019-07-09 08:11:17	1	255	15	0
    44296	2019-07-09 08:13:32	1	255	1	0
    47083	2019-07-09 08:13:46	1	255	1	0
    25720	2019-07-09 08:17:24	1	255	1	0
    36895	2019-07-09 08:18:09	1	255	1	0
    39818	2019-07-09 08:19:29	1	255	15	0
    44288	2019-07-09 08:26:51	1	255	1	0
    52830	2019-07-09 08:26:55	1	255	1	0
    31098	2019-07-09 08:31:07	1	255	1	0
    44293	2019-07-09 08:32:33	1	255	1	0
    44294	2019-07-09 08:35:11	1	255	1	0
    40629	2019-07-09 08:37:13	1	255	1	0
    44651	2019-07-09 08:39:56	1	255	15	0
    52730	2019-07-09 08:40:23	1	255	1	0
    44298	2019-07-09 08:41:44	1	255	1	0
    47112	2019-07-09 08:51:16	1	255	1	0
    44254	2019-07-09 08:51:31	1	255	15	0
    40629	2019-07-09 09:30:20	1	255	1	0
    27338	2019-07-09 09:35:16	1	255	1	0
    44296	2019-07-09 16:15:03	1	255	1	0
    36895	2019-07-09 16:15:17	1	255	15	0
    25720	2019-07-09 16:18:56	1	255	1	0
    47080	2019-07-09 17:15:05	1	255	15	0
    47083	2019-07-09 17:15:59	1	255	1	0
    44298	2019-07-09 17:26:35	1	255	15	0
    52730	2019-07-09 17:40:33	1	255	1	0
    44254	2019-07-09 17:53:49	1	255	15	0
    50581	2019-07-09 18:01:57	1	255	1	0
    44293	2019-07-09 18:03:16	1	255	1	0
    52830	2019-07-09 18:07:22	1	255	1	0
    43672	2019-07-09 18:16:27	1	255	1	0
    55521	2019-07-10 07:21:11	1	255	1	0
    56328	2019-07-10 07:21:21	1	255	1	0
    47476	2019-07-10 07:21:25	1	255	1	0
    56345	2019-07-10 07:21:36	1	255	1	0
    32127	2019-07-10 07:21:51	1	255	1	0
    32694	2019-07-10 07:22:16	1	255	15	0
    28547	2019-07-10 07:22:24	1	255	1	0
    47478	2019-07-10 07:22:38	1	255	1	0
    47481	2019-07-10 07:22:42	1	255	15	0
    44275	2019-07-10 07:23:15	1	255	1	0
    34498	2019-07-10 07:23:35	1	255	15	0
    50581	2019-07-10 07:24:05	1	255	1	0
    31157	2019-07-10 07:24:44	1	255	1	0
    41254	2019-07-10 07:24:48	1	255	1	0
    47471	2019-07-10 07:24:59	1	255	1	0
    47470	2019-07-10 07:25:41	1	255	1	0
    34515	2019-07-10 07:26:08	1	255	1	0
    47485	2019-07-10 07:26:21	1	255	1	0
    26585	2019-07-10 07:26:53	1	255	1	0
    34506	2019-07-10 07:27:02	1	255	1	0
    34511	2019-07-10 07:27:34	1	255	15	0
    50672	2019-07-10 07:27:48	1	255	1	0
    34510	2019-07-10 07:28:13	1	255	15	0
    53152	2019-07-10 07:29:32	1	255	1	0
    35183	2019-07-10 07:30:32	1	255	1	0
    32099	2019-07-10 07:32:06	1	255	15	0
    38670	2019-07-10 07:32:16	1	255	1	0
    41386	2019-07-10 07:33:09	1	255	1	0
    34520	2019-07-10 07:34:18	1	255	15	0
    31608	2019-07-10 07:34:23	1	255	1	0
    47474	2019-07-10 07:34:29	1	255	15	0
    18364	2019-07-10 07:34:35	1	255	1	0
    34507	2019-07-10 07:34:42	1	255	1	0
    51880	2019-07-10 07:34:47	1	255	1	0
    47484	2019-07-10 07:35:24	1	255	1	0
    32663	2019-07-10 07:35:30	1	255	1	0
    37110	2019-07-10 07:35:44	1	255	1	0
    31599	2019-07-10 07:36:00	1	255	15	0
    47473	2019-07-10 07:37:12	1	255	1	0
    56220	2019-07-10 07:37:38	1	255	1	0
    56335	2019-07-10 07:37:45	1	255	1	0
    38279	2019-07-10 07:38:27	1	255	1	0
    47479	2019-07-10 07:39:48	1	255	1	0
    47483	2019-07-10 07:40:21	1	255	1	0
    47480	2019-07-10 07:40:26	1	255	1	0
    34496	2019-07-10 07:43:09	1	255	1	0
    47486	2019-07-10 07:43:21	1	255	15	0
    47561	2019-07-10 07:44:38	1	255	15	0
    47003	2019-07-10 07:45:59	1	255	1	0
    47475	2019-07-10 07:47:40	1	255	1	0
    34509	2019-07-10 07:52:18	1	255	15	0
    47472	2019-07-10 07:52:24	1	255	15	0
    52763	2019-07-10 07:54:27	1	255	1	0
    52751	2019-07-10 07:54:39	1	255	1	0
    47469	2019-07-10 07:55:23	1	255	1	0
    42811	2019-07-10 07:57:07	1	255	1	0
    44635	2019-07-10 07:57:33	1	255	1	0
    34543	2019-07-10 07:58:50	1	255	15	0
    25720	2019-07-10 07:59:17	1	255	1	0
    52728	2019-07-10 08:00:08	1	255	1	0
    50671	2019-07-10 08:00:19	1	255	15	0
    47477	2019-07-10 08:00:26	1	255	15	0
    34524	2019-07-10 08:01:56	1	255	15	0
    56051	2019-07-10 08:04:33	1	255	1	0
    47080	2019-07-10 08:11:43	1	255	15	0
    43672	2019-07-10 08:13:06	1	255	1	0
    40629	2019-07-10 08:13:26	1	255	1	0
    25617	2019-07-10 08:14:43	1	255	1	0
    27338	2019-07-10 08:15:51	1	255	1	0
    34935	2019-07-10 08:17:06	1	255	1	0
    50595	2019-07-10 08:17:32	1	255	15	0
    36895	2019-07-10 08:19:45	1	255	1	0
    52830	2019-07-10 08:20:47	1	255	1	0
    31098	2019-07-10 08:24:14	1	255	1	0
    44293	2019-07-10 08:26:39	1	255	1	0
    44294	2019-07-10 08:27:11	1	255	1	0
    44254	2019-07-10 08:28:16	1	255	1	0
    44296	2019-07-10 08:29:44	1	255	1	0
    44651	2019-07-10 08:30:00	1	255	15	0
    47083	2019-07-10 08:30:04	1	255	1	0
    44298	2019-07-10 08:30:39	1	255	1	0
    44288	2019-07-10 08:31:35	1	255	15	0
    39818	2019-07-10 08:32:41	1	255	15	0
    47112	2019-07-10 08:39:11	1	255	1	0
    52730	2019-07-10 08:39:13	1	255	1	0
    32767	2019-07-10 12:46:49	1	255	1	0
    47471	2019-07-10 15:36:42	1	255	1	0
    34515	2019-07-10 15:37:24	1	255	1	0
    34510	2019-07-10 15:37:35	1	255	15	0
    47474	2019-07-10 15:38:01	1	255	15	0
    34496	2019-07-10 15:38:26	1	255	1	0
    47485	2019-07-10 15:41:39	1	255	1	0
    34498	2019-07-10 15:50:30	1	255	15	0
    44296	2019-07-10 16:15:03	1	255	1	0
    47080	2019-07-10 16:15:08	1	255	1	0
    40629	2019-07-10 16:15:12	1	255	1	0
    25720	2019-07-10 16:16:04	1	255	1	0
    52751	2019-07-10 16:17:39	1	255	1	0
    52763	2019-07-10 16:18:50	1	255	1	0
    25617	2019-07-10 16:20:35	1	255	1	0
    52728	2019-07-10 16:22:04	1	255	1	0
    44651	2019-07-10 16:23:01	1	255	15	0
    47083	2019-07-10 16:24:10	1	255	1	0
    42811	2019-07-10 16:25:36	1	255	1	0
    38670	2019-07-10 16:26:31	1	255	1	0
    47112	2019-07-10 16:58:16	1	255	1	0
    41254	2019-07-10 16:58:36	1	255	1	0
    56051	2019-07-10 16:58:45	1	255	1	0
    32099	2019-07-10 16:59:16	1	255	1	0
    18364	2019-07-10 16:59:24	1	255	1	0
    26585	2019-07-10 17:00:21	1	255	1	0
    31157	2019-07-10 17:00:28	1	255	1	0
    32127	2019-07-10 17:00:34	1	255	1	0
    34543	2019-07-10 17:00:38	1	255	15	0
    47003	2019-07-10 17:00:53	1	255	1	0
    34507	2019-07-10 17:00:59	1	255	15	0
    50672	2019-07-10 17:01:03	1	255	1	0
    41386	2019-07-10 17:01:10	1	255	1	0
    47479	2019-07-10 17:01:18	1	255	1	0
    56345	2019-07-10 17:01:23	1	255	1	0
    31608	2019-07-10 17:01:28	1	255	15	0
    47470	2019-07-10 17:01:39	1	255	1	0
    47481	2019-07-10 17:02:01	1	255	15	0
    34506	2019-07-10 17:02:18	1	255	15	0
    47473	2019-07-10 17:02:31	1	255	1	0
    47480	2019-07-10 17:02:36	1	255	1	0
    47472	2019-07-10 17:02:40	1	255	1	0
    51880	2019-07-10 17:02:46	1	255	1	0
    56328	2019-07-10 17:03:03	1	255	15	0
    53152	2019-07-10 17:03:08	1	255	15	0
    55521	2019-07-10 17:03:15	1	255	1	0
    47476	2019-07-10 17:03:35	1	255	1	0
    47483	2019-07-10 17:04:26	1	255	1	0
    50671	2019-07-10 17:04:39	1	255	15	0
    47477	2019-07-10 17:04:55	1	255	15	0
    34524	2019-07-10 17:05:33	1	255	15	0
    47469	2019-07-10 17:05:38	1	255	1	0
    47484	2019-07-10 17:07:33	1	255	1	0
    56335	2019-07-10 17:08:39	1	255	1	0
    34509	2019-07-10 17:10:45	1	255	15	0
    31599	2019-07-10 17:11:53	1	255	15	0
    56220	2019-07-10 17:14:43	1	255	1	0
    36895	2019-07-10 17:15:06	1	255	15	0
    44298	2019-07-10 17:20:46	1	255	1	0
    47486	2019-07-10 17:22:47	1	255	15	0
    32663	2019-07-10 17:28:04	1	255	1	0
    34935	2019-07-10 17:30:03	1	255	1	0
    44293	2019-07-10 17:30:38	1	255	15	0
    34511	2019-07-10 17:33:53	1	255	15	0
    52730	2019-07-10 17:41:48	1	255	1	0
    44254	2019-07-10 17:45:27	1	255	1	0
    32767	2019-07-10 17:47:23	1	255	1	0
    28547	2019-07-10 17:47:32	1	255	1	0
    47478	2019-07-10 17:48:20	1	255	15	0
    47561	2019-07-10 17:49:08	1	255	15	0
    50595	2019-07-10 17:50:37	1	255	15	0
    32694	2019-07-10 17:52:47	1	255	15	0
    44288	2019-07-10 18:00:03	1	255	1	0
    44635	2019-07-10 18:00:09	1	255	1	0
    50581	2019-07-10 18:00:41	1	255	1	0
    44294	2019-07-10 18:01:40	1	255	1	0
    27338	2019-07-10 18:02:19	1	255	15	0
    44275	2019-07-10 18:02:32	1	255	1	0
    31098	2019-07-10 18:02:39	1	255	1	0
    52830	2019-07-10 18:05:25	1	255	1	0
    39818	2019-07-10 18:28:04	1	255	1	0
    37110	2019-07-10 19:31:56	1	255	1	0
    43672	2019-07-10 19:44:06	1	255	1	0
    41254	2019-07-11 07:23:27	1	255	1	0
    25617	2019-07-11 07:23:36	1	255	1	0
    26585	2019-07-11 07:23:42	1	255	1	0
    32127	2019-07-11 07:23:49	1	255	1	0
    38670	2019-07-11 07:25:10	1	255	1	0
    42811	2019-07-11 07:28:05	1	255	1	0
    50581	2019-07-11 07:28:13	1	255	15	0
    53152	2019-07-11 07:28:41	1	255	1	0
    34520	2019-07-11 07:29:49	1	255	1	0
    38279	2019-07-11 07:37:20	1	255	1	0
    47468	2019-07-11 07:41:46	1	255	1	0
    52751	2019-07-11 07:55:31	1	255	1	0
    56051	2019-07-11 07:58:22	1	255	1	0
    52728	2019-07-11 08:01:57	1	255	1	0
    44635	2019-07-11 08:02:12	1	255	1	0
    47080	2019-07-11 08:07:01	1	255	15	0
    43672	2019-07-11 08:10:54	1	255	1	0
    27338	2019-07-11 08:14:39	1	255	15	0
    25720	2019-07-11 08:14:56	1	255	1	0
    34935	2019-07-11 08:21:20	1	255	1	0
    47112	2019-07-11 08:22:05	1	255	1	0
    36895	2019-07-11 08:25:26	1	255	1	0
    44294	2019-07-11 08:27:32	1	255	1	0
    39818	2019-07-11 08:28:56	1	255	15	0
    31098	2019-07-11 08:29:05	1	255	15	0
    44254	2019-07-11 08:30:50	1	255	1	0
    44293	2019-07-11 08:31:31	1	255	1	0
    47083	2019-07-11 08:31:55	1	255	1	0
    52730	2019-07-11 08:32:21	1	255	1	0
    44288	2019-07-11 08:35:53	1	255	1	0
    37110	2019-07-11 08:36:57	1	255	1	0
    44651	2019-07-11 08:39:21	1	255	15	0
    44298	2019-07-11 08:50:27	1	255	15	0
    44296	2019-07-11 08:56:46	1	255	1	0
    36895	2019-07-11 14:45:04	1	255	1	0
    31098	2019-07-11 15:03:34	1	255	1	0
    44298	2019-07-11 15:10:13	1	255	15	0
    47080	2019-07-11 16:15:11	1	255	15	0
    38670	2019-07-11 16:16:12	1	255	1	0
    25617	2019-07-11 16:19:45	1	255	1	0
    52730	2019-07-11 16:20:02	1	255	1	0
    25720	2019-07-11 16:20:25	1	255	1	0
    44288	2019-07-11 16:22:44	1	255	1	0
    47083	2019-07-11 16:23:43	1	255	1	0
    56812	2019-07-11 16:26:16	1	255	1	0
    52751	2019-07-11 16:26:27	1	255	1	0
    34935	2019-07-11 16:26:37	1	255	1	0
    44651	2019-07-11 16:28:43	1	255	15	0
    47112	2019-07-11 16:34:41	1	255	1	0
    52728	2019-07-11 16:36:50	1	255	1	0
    37110	2019-07-11 16:38:33	1	255	1	0
    44296	2019-07-11 16:41:25	1	255	1	0
    32127	2019-07-11 17:00:07	1	255	1	0
    50581	2019-07-11 17:00:24	1	255	1	0
    47468	2019-07-11 17:01:54	1	255	1	0
    26585	2019-07-11 18:00:08	1	255	1	0
    44254	2019-07-11 18:00:21	1	255	1	0
    44294	2019-07-11 18:00:26	1	255	1	0
    44635	2019-07-11 18:00:35	1	255	1	0
    56051	2019-07-11 18:00:44	1	255	1	0
    39818	2019-07-11 18:01:47	1	255	1	0
    27338	2019-07-11 18:02:06	1	255	15	0
    44293	2019-07-11 18:02:23	1	255	15	0
    43672	2019-07-11 18:04:09	1	255	1	0
    55521	2019-07-12 07:24:38	1	255	1	0
    32127	2019-07-12 07:24:47	1	255	1	0
    50581	2019-07-12 07:24:54	1	255	1	0
    26585	2019-07-12 07:25:55	1	255	1	0
    34520	2019-07-12 07:26:37	1	255	1	0
    41254	2019-07-12 07:27:03	1	255	1	0
    53152	2019-07-12 07:29:36	1	255	1	0
    44275	2019-07-12 07:29:46	1	255	1	0
    38279	2019-07-12 07:33:56	1	255	1	0
    38670	2019-07-12 07:45:07	1	255	1	0
    47468	2019-07-12 07:47:13	1	255	1	0
    56051	2019-07-12 07:50:43	1	255	1	0
    52763	2019-07-12 07:55:54	1	255	1	0
    52751	2019-07-12 07:56:09	1	255	1	0
    56812	2019-07-12 08:01:44	1	255	1	0
    44635	2019-07-12 08:04:15	1	255	1	0
    27338	2019-07-12 08:07:51	1	255	1	0
    25720	2019-07-12 08:10:24	1	255	1	0
    44651	2019-07-12 08:12:15	1	255	15	0
    52728	2019-07-12 08:12:28	1	255	1	0
    36895	2019-07-12 08:13:18	1	255	1	0
    25617	2019-07-12 08:15:55	1	255	1	0
    47080	2019-07-12 08:21:49	1	255	1	0
    39818	2019-07-12 08:26:40	1	255	15	0
    47112	2019-07-12 08:27:46	1	255	1	0
